	feature	tfidf
2729	образ	0.00011425384982445871
2730	расстраиваться	0.00011425357911256715
2731	полоска	0.00011422414460243706
2732	божество	0.00011421128822741498
2733	борьба	0.00011417750530566091
2734	убегать	0.0001141005431095238
2735	совпадение	0.00011409365128930102
2736	la	0.000113994799450267
2737	кий	0.00011385512935928824
2738	строение	0.0001138163973589022
2739	фантазия	0.0001137785528525953
2740	менять	0.00011377230193046153
2741	интервью	0.00011369900186327471
2742	7	0.00011362931274566826
2743	ненужный	0.00011353696465378566
2744	спина	0.00011351644622134641
2745	благодарный	0.00011350561180107323
2746	вкладывать	0.00011345296859793313
2747	ладошка	0.00011343764142356374
2748	легкий	0.00011341622447777147
2749	днь	0.0001133846324113177
2750	круглый	0.00011337705800673281
2751	задавать	0.0001133356212563832
2752	цикл	0.00011331483155547557
2753	величие	0.0001132967294404885
2754	схватка	0.00011329302054739403
2755	охота	0.00011326061467511517
2756	высший	0.00011318598584486068
2757	московский	0.00011308555531420432
2758	ступенька	0.00011283285499931158
2759	Иоанн	0.000112813590260125
2760	долг	0.00011276832191621188
2761	редакция	0.00011276328253788101
2762	задыхаться	0.0001127399175774317
2763	городской	0.0001126604500205052
2764	другому	0.00011259870447496573
2765	раздеваться	0.00011241691853952846
2766	гнев	0.00011241502153180081
2767	невероятный	0.00011230504302949883
2768	поспешно	0.00011208470446681882
2769	квадрат	0.00011208166312958687
2770	мутный	0.00011196692140936893
2771	виноватый	0.00011194381949986015
2772	бросить	0.00011192312458132797
2773	вернёться	0.00011182696840205337
2774	монета	0.00011176895304063121
2775	заканчивать	0.00011173470740294938
